(547, 97, 0)
(543, 97, 0)
(543, 97, 0)
(540, 96, 0)
(539, 96, 0)
(539, 92, 0)
(540, 92, 0)
(540, 92, 0)
(542, 94, 0)
(542, 94, 0)
(542, 95, 0)
(543, 95, 0)
(543, 95, 0)
(543, 95, 0)
(543, 95, 0)
(543, 95, 0)
