(326, 240, 0)
(326, 240, 0)
(325, 240, 0)
(325, 240, 0)
(325, 240, 0)
(325, 240, 0)
(325, 240, 0)
(334, 242, 0)
(339, 240, 0)
(342, 240, 0)
(336, 238, 0)
(334, 236, 0)
(334, 236, 0)
(331, 236, 0)
(330, 235, 0)
(332, 234, 0)
(332, 234, 0)
(335, 234, 0)
(335, 234, 0)
(338, 234, 0)
(340, 234, 0)
(344, 229, 0)
(340, 229, 0)
(340, 229, 0)
(343, 231, 0)
(344, 231, 0)
(344, 230, 0)
(342, 226, 0)
(342, 226, 0)
(342, 226, 0)
(342, 226, 0)
(342, 226, 0)
(343, 225, 0)
(343, 222, 0)
(344, 222, 0)
(347, 221, 0)
(347, 221, 0)
(347, 221, 0)
(349, 221, 0)
(349, 221, 0)
(349, 221, 0)
(351, 218, 0)
(352, 217, 0)
(352, 217, 0)
(353, 216, 0)
(353, 216, 0)
(353, 214, 0)
(353, 213, 0)
(353, 213, 0)
(353, 212, 0)
(353, 212, 0)
(352, 212, 0)
(352, 210, 0)
(352, 210, 0)
(352, 208, 0)
(352, 207, 0)
(352, 207, 0)
(352, 207, 0)
(355, 207, 0)
(355, 207, 0)
(357, 207, 0)
(357, 205, 0)
(357, 205, 0)
(360, 204, 0)
(361, 203, 0)
(362, 203, 0)
(362, 203, 0)
(362, 203, 0)
(362, 203, 0)
(365, 201, 0)
(365, 201, 0)
(366, 199, 0)
(369, 195, 0)
(369, 195, 0)
(369, 192, 0)
(369, 192, 0)
(369, 192, 0)
(368, 191, 0)
(366, 188, 0)
(366, 188, 0)
(366, 188, 0)
(366, 186, 0)
(366, 184, 0)
(366, 183, 0)
(366, 181, 0)
(366, 181, 0)
(366, 181, 0)
(366, 181, 0)
(366, 184, 0)
(370, 186, 0)
(371, 186, 0)
(373, 183, 0)
(373, 183, 0)
(375, 181, 0)
(378, 181, 0)
(382, 179, 0)
(383, 178, 0)
(384, 175, 0)
(382, 181, 0)
(382, 181, 0)
(382, 181, 0)
(383, 178, 0)
(384, 178, 0)
(384, 178, 0)
(386, 175, 0)
(386, 175, 0)
(386, 175, 0)
(386, 175, 0)
(386, 175, 0)
(387, 177, 0)
(387, 177, 0)
(387, 178, 0)
(388, 178, 0)
(390, 178, 0)
(391, 178, 0)
(392, 178, 0)
(392, 181, 0)
(392, 181, 0)
(394, 181, 0)
(394, 181, 0)
(394, 181, 0)
(395, 182, 0)
(395, 183, 0)
(395, 183, 0)
(401, 184, 0)
(401, 184, 0)
(403, 187, 0)
(405, 192, 0)
(408, 194, 0)
(408, 194, 0)
(409, 195, 0)
(412, 196, 0)
(413, 196, 0)
(416, 200, 0)
(417, 200, 0)
(417, 200, 0)
(416, 200, 0)
(412, 201, 0)
(410, 201, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(412, 204, 0)
(417, 207, 0)
(421, 209, 0)
(421, 209, 0)
(423, 210, 0)
(420, 214, 0)
(420, 214, 0)
(420, 214, 0)
(420, 214, 0)
(420, 214, 0)
(420, 214, 0)
(420, 216, 0)
(420, 216, 0)
(421, 216, 0)
(420, 218, 0)
(421, 218, 0)
(422, 218, 0)
(423, 218, 0)
(423, 218, 0)
(423, 219, 0)
(422, 213, 0)
(422, 216, 0)
(422, 218, 0)
(422, 218, 0)
(421, 218, 0)
(418, 217, 0)
(416, 217, 0)
(413, 217, 0)
(413, 217, 0)
(413, 217, 0)
(413, 217, 0)
(414, 216, 0)
(414, 216, 0)
(414, 216, 0)
(410, 221, 0)
(409, 229, 0)
(409, 229, 0)
(409, 229, 0)
(409, 230, 0)
(410, 230, 0)
(412, 230, 0)
(412, 230, 0)
(416, 230, 0)
(417, 229, 0)
(417, 229, 0)
(421, 229, 0)
(420, 232, 0)
(420, 232, 0)
(420, 232, 0)
(417, 232, 0)
(414, 231, 0)
(412, 231, 0)
(412, 231, 0)
(409, 229, 0)
(405, 227, 0)
(396, 227, 0)
(391, 227, 0)
(392, 231, 0)
(392, 231, 0)
(391, 231, 0)
(390, 231, 0)
(390, 231, 0)
(387, 231, 0)
(386, 231, 0)
(387, 231, 0)
(388, 232, 0)
(388, 231, 0)
(387, 230, 0)
(384, 229, 0)
(383, 229, 0)
(382, 232, 0)
(381, 232, 0)
(379, 232, 0)
(378, 232, 0)
(375, 229, 0)
(373, 227, 0)
(371, 227, 0)
(368, 226, 0)
(366, 226, 0)
(361, 225, 0)
(358, 225, 0)
(357, 223, 0)
(357, 225, 0)
(356, 222, 0)
(356, 222, 0)
(356, 222, 0)
(357, 225, 0)
(360, 226, 0)
(360, 226, 0)
(360, 226, 0)
(360, 226, 0)
(360, 223, 0)
(358, 223, 0)
(358, 222, 0)
(357, 222, 0)
(356, 221, 0)
(356, 221, 0)
(353, 219, 0)
(353, 217, 0)
(353, 219, 0)
(356, 221, 0)
(356, 221, 0)
(356, 221, 0)
(356, 219, 0)
(356, 219, 0)
(353, 216, 0)
(353, 216, 0)
(352, 216, 0)
(335, 217, 0)
(334, 205, 0)
(331, 205, 0)
(331, 201, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 199, 0)
(331, 196, 0)
(330, 196, 0)
(330, 196, 0)
(330, 196, 0)
(330, 195, 0)
(330, 195, 0)
(330, 195, 0)
(330, 195, 0)
(330, 195, 0)
(330, 195, 0)
(330, 195, 1)
(330, 195, 1)
(330, 195, 1)
(330, 195, 1)
(330, 195, 1)
(330, 195, 1)
(330, 195, 1)
(329, 195, 1)
(326, 197, 1)
(326, 199, 1)
(326, 199, 1)
(312, 171, 0)
(318, 170, 0)
(318, 170, 0)
(323, 171, 0)
(323, 173, 0)
(323, 175, 0)
(323, 175, 0)
(323, 175, 0)
(323, 175, 0)
(323, 175, 0)
(323, 173, 0)
(323, 173, 0)
(323, 173, 0)
(323, 173, 0)
(317, 171, 0)
(313, 171, 0)
(313, 171, 0)
(313, 171, 0)
(313, 171, 0)
(313, 171, 0)
(312, 171, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(312, 173, 0)
(304, 166, 0)
(299, 162, 0)
(295, 161, 0)
(295, 161, 0)
(295, 161, 0)
(292, 162, 0)
(291, 162, 0)
(291, 161, 0)
(291, 161, 0)
(290, 160, 0)
(287, 160, 0)
(287, 158, 0)
(287, 158, 0)
(286, 157, 0)
(284, 157, 0)
(284, 157, 0)
(284, 157, 0)
(284, 157, 0)
(284, 157, 0)
(284, 157, 0)
(284, 157, 0)
(279, 156, 0)
(274, 156, 0)
(271, 156, 0)
(271, 156, 0)
(271, 156, 0)
(271, 156, 0)
(271, 156, 0)
(273, 153, 0)
(273, 153, 0)
(273, 152, 0)
(273, 152, 0)
(273, 151, 0)
(273, 151, 0)
(273, 151, 0)
(273, 149, 0)
(274, 147, 0)
(274, 147, 0)
(274, 147, 0)
(268, 148, 0)
(268, 148, 0)
(266, 151, 0)
(266, 151, 0)
(266, 161, 0)
(264, 165, 0)
(262, 179, 0)
(260, 177, 0)
(260, 174, 0)
(260, 174, 0)
(260, 174, 0)
(260, 174, 0)
(260, 174, 0)
(261, 174, 0)
(261, 174, 0)
(261, 174, 0)
(261, 174, 0)
(261, 174, 0)
(265, 177, 0)
(265, 177, 0)
(265, 177, 0)
(265, 177, 0)
(265, 177, 0)
(265, 177, 0)
(265, 177, 0)
(266, 177, 0)
(266, 177, 0)
(269, 178, 0)
(278, 192, 0)
(281, 195, 0)
(279, 191, 0)
(281, 191, 0)
(282, 192, 0)
(284, 194, 0)
(284, 195, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(286, 197, 0)
(290, 199, 0)
(290, 199, 0)
(291, 201, 0)
(295, 201, 0)
(304, 203, 0)
(313, 203, 0)
(323, 199, 0)
(321, 191, 0)
(322, 196, 0)
(323, 196, 0)
(323, 196, 0)
(323, 196, 0)
(323, 197, 0)
(325, 199, 0)
(322, 201, 0)
(322, 195, 0)
(322, 195, 0)
(322, 195, 0)
(322, 195, 0)
(326, 196, 0)
(326, 196, 0)
(322, 195, 0)
(316, 196, 0)
(321, 196, 0)
(321, 196, 0)
(320, 196, 0)
(321, 197, 0)
(321, 197, 0)
(320, 196, 0)
(318, 192, 0)
(318, 192, 0)
(318, 192, 0)
(318, 192, 1)
(318, 192, 1)
(318, 192, 1)
(318, 192, 1)
(318, 192, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(317, 194, 1)
(334, 186, 0)
(345, 186, 0)
(335, 188, 0)
(334, 188, 0)
(336, 181, 0)
(339, 179, 0)
(339, 179, 0)
(339, 178, 0)
(339, 178, 0)
(336, 182, 0)
(335, 182, 0)
(335, 182, 0)
(335, 182, 0)
(335, 182, 0)
(335, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(334, 188, 0)
(335, 188, 0)
(336, 188, 0)
(338, 188, 0)
(339, 188, 0)
(339, 188, 0)
(343, 188, 0)
(345, 190, 0)
(345, 191, 0)
(349, 191, 0)
(351, 191, 0)
(352, 188, 0)
(355, 188, 0)
(356, 186, 0)
(355, 183, 0)
(355, 183, 0)
(355, 183, 0)
(355, 183, 0)
(353, 183, 0)
(353, 183, 0)
(353, 183, 0)
(353, 183, 0)
(353, 183, 0)
(353, 182, 0)
(353, 182, 0)
(353, 182, 0)
(358, 179, 0)
(368, 178, 0)
(368, 171, 0)
(368, 166, 0)
(369, 168, 0)
(369, 168, 0)
(369, 168, 0)
(369, 168, 0)
(371, 164, 0)
(373, 162, 0)
(373, 162, 0)
(374, 162, 0)
(375, 161, 0)
(375, 161, 0)
(377, 161, 0)
(377, 162, 0)
(371, 168, 0)
(369, 168, 0)
(369, 168, 0)
(369, 171, 0)
(369, 171, 0)
(371, 170, 0)
(373, 168, 0)
(373, 168, 0)
(371, 169, 0)
(371, 169, 0)
(371, 169, 0)
(371, 168, 0)
(371, 168, 0)
(373, 166, 0)
(373, 165, 0)
(374, 162, 0)
(374, 162, 0)
(374, 162, 0)
(374, 164, 0)
(377, 164, 0)
(383, 161, 0)
(381, 157, 0)
(379, 157, 0)
(379, 157, 0)
(379, 156, 0)
(379, 156, 0)
(379, 156, 0)
(378, 156, 0)
(377, 156, 0)
(377, 157, 0)
(377, 157, 0)
(375, 157, 0)
(374, 157, 0)
(375, 151, 0)
(375, 151, 0)
(377, 151, 0)
(377, 152, 0)
(377, 152, 0)
(378, 152, 0)
(378, 152, 0)
(379, 152, 0)
(379, 152, 0)
(381, 152, 0)
(381, 152, 0)
(379, 152, 0)
(379, 153, 0)
(379, 153, 0)
(381, 152, 0)
(381, 152, 0)
(381, 151, 0)
(381, 151, 0)
(374, 155, 0)
(374, 155, 0)
(374, 152, 0)
(374, 152, 0)
(371, 152, 0)
(369, 153, 0)
(369, 155, 0)
(369, 155, 0)
(368, 153, 0)
(368, 153, 0)
(366, 153, 0)
(366, 152, 0)
(365, 152, 0)
(364, 152, 0)
(364, 152, 0)
(362, 152, 0)
(362, 152, 0)
(361, 151, 0)
(358, 152, 0)
(356, 160, 0)
(356, 160, 0)
(355, 160, 0)
(355, 162, 0)
(352, 164, 0)
(351, 164, 0)
(348, 166, 0)
(344, 169, 0)
(339, 171, 0)
(331, 177, 0)
(330, 177, 0)
(327, 177, 0)
(327, 177, 0)
(327, 177, 0)
(327, 177, 0)
(326, 177, 0)
(326, 177, 0)
(326, 186, 0)
(330, 188, 0)
(334, 183, 0)
(334, 182, 0)
(334, 182, 0)
(335, 182, 0)
(342, 179, 0)
(342, 179, 0)
(342, 179, 0)
(342, 179, 0)
(342, 179, 0)
(342, 179, 0)
(342, 179, 0)
(343, 179, 0)
(343, 181, 0)
(342, 184, 0)
(339, 186, 0)
(339, 186, 0)
(339, 186, 0)
(339, 186, 0)
(338, 190, 0)
(335, 190, 0)
(335, 190, 0)
(335, 190, 0)
(335, 190, 0)
(335, 190, 0)
(336, 188, 0)
(338, 187, 0)
(339, 187, 0)
(339, 187, 0)
(338, 188, 0)
(336, 188, 0)
(336, 188, 0)
(336, 188, 0)
(336, 188, 0)
(336, 188, 0)
(336, 190, 0)
(335, 190, 0)
(334, 188, 0)
(331, 187, 0)
(329, 186, 0)
(329, 186, 0)
(329, 186, 0)
(329, 186, 0)
(327, 186, 0)
(325, 184, 0)
(323, 182, 0)
(322, 182, 0)
(321, 182, 0)
(321, 182, 0)
(318, 181, 0)
(318, 181, 0)
(316, 181, 0)
(316, 181, 0)
(314, 179, 0)
(314, 179, 0)
(314, 179, 0)
(313, 179, 0)
(313, 179, 0)
(313, 179, 0)
(312, 179, 0)
(312, 179, 0)
(312, 178, 0)
(312, 178, 0)
(312, 178, 0)
(312, 178, 0)
(312, 178, 0)
(310, 178, 0)
(310, 178, 0)
(310, 178, 0)
(310, 178, 0)
(310, 178, 0)
(309, 178, 0)
(308, 174, 0)
(307, 174, 0)
(307, 174, 0)
(305, 174, 0)
(303, 171, 0)
(301, 171, 0)
(300, 173, 0)
(299, 173, 0)
(299, 173, 0)
(299, 173, 0)
(299, 173, 0)
