(269, 183, 0)
(269, 183, 0)
(268, 183, 0)
(268, 183, 0)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 1)
(268, 183, 0)
(268, 183, 0)
(268, 183, 0)
(268, 183, 0)
(261, 181, 0)
(252, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(249, 177, 0)
(245, 179, 0)
(248, 182, 0)
(248, 182, 0)
(245, 182, 0)
(243, 183, 0)
(242, 184, 0)
(242, 184, 0)
(242, 186, 0)
(243, 187, 0)
(245, 188, 0)
(245, 188, 0)
(245, 188, 0)
(275, 190, 0)
(299, 181, 0)
(307, 184, 0)
(308, 184, 1)
(308, 184, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(313, 186, 1)
(505, 196, 0)
(505, 196, 0)
(497, 195, 0)
(492, 195, 0)
(492, 195, 0)
(497, 196, 0)
(500, 196, 0)
(500, 196, 0)
(501, 197, 0)
(501, 197, 0)
(501, 197, 0)
(501, 197, 0)
(501, 197, 0)
(501, 192, 0)
(501, 192, 0)
(501, 192, 0)
(501, 192, 0)
(501, 192, 0)
(501, 191, 0)
(503, 186, 0)
(507, 182, 0)
(507, 182, 0)
(507, 182, 0)
(510, 173, 0)
(510, 173, 0)
(512, 173, 0)
(512, 173, 0)
(512, 173, 0)
(514, 173, 0)
(516, 174, 0)
(516, 174, 0)
(516, 174, 0)
(516, 174, 0)
(516, 174, 0)
(517, 174, 0)
(518, 174, 0)
(518, 173, 0)
(518, 173, 0)
(518, 173, 0)
(518, 173, 0)
(518, 173, 1)
(518, 173, 1)
(518, 173, 1)
(518, 173, 1)
(518, 173, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(505, 157, 1)
(496, 161, 1)
(303, 183, 0)
(297, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(296, 181, 0)
(292, 177, 0)
(292, 177, 0)
(292, 177, 0)
(292, 177, 0)
(292, 177, 0)
(292, 177, 0)
(297, 179, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 0)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(296, 175, 1)
(417, 181, 0)
(413, 177, 0)
(413, 175, 0)
(413, 175, 0)
(413, 171, 0)
(418, 165, 0)
(427, 162, 0)
(452, 178, 0)
(479, 175, 0)
(484, 173, 0)
(483, 170, 0)
(483, 169, 0)
(483, 169, 0)
(483, 169, 0)
(483, 169, 0)
(483, 169, 0)
(483, 169, 0)
(482, 169, 0)
(482, 169, 0)
(484, 169, 0)
(491, 169, 0)
(492, 169, 0)
(495, 169, 0)
(495, 169, 0)
(495, 169, 0)
(495, 169, 0)
(495, 169, 0)
(495, 168, 0)
(499, 161, 0)
(500, 157, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 0)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(500, 156, 1)
(418, 156, 0)
(418, 156, 0)
(420, 157, 0)
(425, 158, 0)
(426, 158, 0)
(429, 158, 0)
(425, 157, 0)
(421, 155, 0)
(421, 155, 0)
(421, 155, 0)
(425, 156, 0)
(426, 151, 0)
(426, 151, 0)
(426, 148, 0)
(427, 148, 0)
